,ug,ur,ui,uz,uj,uk,uw1,uw2,gr,gi,gz,gk,gj,gw1,gw2,ri,rz,rj,rw1,rk,rw2,iz,ij,ik,iw1,iw2,zj,zk,zw1,zw2,jw1,jw2,jk,kw1,kw2,w1w2,class_bin,RA,DEC,data,index
185,1.2449999999999974,1.9719999999999973,2.5169999999999995,2.7029999999999994,3.1980000000000004,4.483999999999998,5.498999999999999,6.498999999999999,0.7270000000000003,1.272000000000002,1.458000000000002,3.2390000000000008,1.953000000000003,4.254000000000001,5.254000000000001,0.5450000000000017,0.7310000000000016,1.2260000000000026,3.527000000000001,2.5120000000000005,4.527000000000001,0.1859999999999999,0.6810000000000009,1.9669999999999987,2.982,3.9819999999999993,0.495000000000001,1.7809999999999988,2.796,3.796,2.3009999999999984,3.3009999999999984,1.2859999999999978,1.0150000000000006,2.015000000000001,1.0,0,345.6297616,0.0299271,GALAXY,186
186,0.3339999999999996,0.5130000000000017,0.8960000000000008,0.5730000000000004,1.3580000000000003,2.4840000000000018,3.5120000000000005,4.546000000000001,0.179000000000002,0.5620000000000012,0.2390000000000007,2.150000000000002,1.024000000000001,3.178000000000001,4.2120000000000015,0.3829999999999991,0.0599999999999987,0.8449999999999989,2.9989999999999988,1.971,4.033,-0.3230000000000004,0.4619999999999997,1.588000000000001,2.616,3.65,0.7850000000000001,1.9110000000000007,2.939,3.9730000000000008,2.154,3.1880000000000006,1.1260000000000012,1.0279999999999987,2.0619999999999994,1.0340000000000007,0,346.7656373,1.2197925,GALAXY,187
187,1.961000000000002,2.834,3.3320000000000007,3.631,4.470000000000002,5.800000000000001,6.563000000000001,7.600000000000001,0.8729999999999976,1.3709999999999989,1.6699999999999982,3.838999999999999,2.5090000000000003,4.601999999999999,5.638999999999999,0.4980000000000011,0.7970000000000006,1.6360000000000028,3.729000000000001,2.966000000000001,4.766000000000002,0.2989999999999995,1.1380000000000017,2.468,3.231,4.268000000000001,0.8390000000000022,2.1690000000000005,2.9320000000000004,3.969000000000001,2.092999999999998,3.129999999999999,1.3299999999999983,0.7629999999999999,1.8000000000000007,1.0370000000000008,0,348.0988862,-0.0869739,GALAXY,188
188,1.3249999999999993,1.968,2.429000000000002,2.6610000000000014,2.5180000000000007,4.177000000000001,5.317,6.370000000000001,0.6430000000000007,1.1040000000000028,1.336000000000002,2.852000000000002,1.1930000000000014,3.992000000000001,5.045000000000002,0.4610000000000021,0.6930000000000014,0.5500000000000007,3.349,2.2090000000000014,4.402000000000001,0.2319999999999993,0.0889999999999986,1.747999999999999,2.887999999999998,3.940999999999999,-0.1430000000000006,1.516,2.655999999999999,3.709,2.7989999999999995,3.852,1.6590000000000007,1.1399999999999988,2.193,1.0530000000000008,0,349.6940981,0.8572836,GALAXY,189
189,1.2320000000000029,1.7020000000000015,2.125,2.2379999999999995,2.7910000000000004,3.9490000000000016,4.865000000000002,5.845000000000001,0.4699999999999988,0.8929999999999971,1.005999999999997,2.7169999999999987,1.5589999999999975,3.632999999999999,4.612999999999998,0.4229999999999982,0.5359999999999978,1.0889999999999986,3.1630000000000003,2.247,4.142999999999999,0.1129999999999995,0.6660000000000004,1.8240000000000016,2.740000000000002,3.7200000000000006,0.5530000000000008,1.711000000000002,2.6270000000000024,3.607000000000001,2.0740000000000016,3.0540000000000003,1.1580000000000013,0.9160000000000004,1.895999999999999,0.9799999999999986,0,353.1346599,0.4725285,GALAXY,190
190,1.3219999999999992,2.0859999999999985,2.575,2.907,3.474999999999998,4.777999999999999,5.615,6.347999999999999,0.7639999999999993,1.253,1.5850000000000009,3.4559999999999995,2.1529999999999987,4.293000000000001,5.026,0.4890000000000007,0.8210000000000015,1.3889999999999991,3.5290000000000017,2.692,4.2620000000000005,0.3320000000000007,0.8999999999999986,2.2029999999999994,3.040000000000001,3.773,0.5679999999999978,1.8709999999999989,2.708,3.440999999999999,2.1400000000000023,2.873000000000001,1.3030000000000008,0.8370000000000015,1.5700000000000005,0.7329999999999988,0,354.0950765,-0.4475869,GALAXY,191
191,1.869,2.754999999999999,3.1930000000000014,3.5169999999999995,3.701000000000001,5.164,6.305,7.446,0.8859999999999992,1.3240000000000016,1.6479999999999997,3.295,1.8320000000000007,4.436,5.577,0.4380000000000024,0.7620000000000005,0.9460000000000016,3.5500000000000007,2.4090000000000007,4.691000000000001,0.323999999999998,0.5079999999999991,1.9709999999999983,3.1119999999999983,4.252999999999998,0.184000000000001,1.6470000000000002,2.7880000000000003,3.929,2.603999999999999,3.744999999999999,1.4629999999999992,1.141,2.282,1.141,0,354.8239824,-0.2496452,GALAXY,192
192,0.9869999999999984,1.693999999999999,2.007999999999999,2.2399999999999984,1.902000000000001,3.3969999999999985,5.267,6.371,0.7070000000000007,1.0210000000000008,1.253,2.41,0.9150000000000028,4.280000000000001,5.384000000000002,0.314,0.5459999999999994,0.2080000000000019,3.5730000000000004,1.7029999999999994,4.677000000000001,0.2319999999999993,-0.1059999999999981,1.3889999999999991,3.2590000000000003,4.363000000000001,-0.3379999999999974,1.157,3.027000000000001,4.131000000000002,3.3649999999999984,4.468999999999999,1.4949999999999974,1.870000000000001,2.974000000000002,1.104000000000001,0,357.6279486,-0.9790639,GALAXY,193
193,-1.8519039999999976,-1.5395380000000003,-1.0993119999999976,0.4355849999999996,14.719491,16.254491,16.389491,16.298491,0.3123659999999972,0.7525919999999999,2.287488999999997,18.106395,16.571395,18.241395,18.150395,0.4402260000000026,1.975123,16.259029,17.929029,17.794029000000002,17.838029,1.5348969999999973,15.818803,17.353803,17.488802999999997,17.397802999999996,14.283906000000002,15.818906000000002,15.953906,15.862906,1.669999999999999,1.5789999999999988,1.5349999999999993,0.1349999999999998,0.0439999999999995,-0.0910000000000001,0,270.4338558,0.01460608,GALAXY,194
194,-5.3417010000000005,-5.024395000000002,3.4870839999999994,-3.043377,8.104581,9.180581,9.305581,9.182581,0.3173059999999985,8.828785,2.298324000000001,14.522282,13.446282,14.647282,14.524282,8.511479000000001,1.9810180000000024,13.128976000000002,14.329976000000002,14.204976000000002,14.206976,-6.530460999999999,4.617497,5.693497000000001,5.818497000000001,5.695497,11.147958,12.223958,12.348958,12.225958,1.2010000000000003,1.0779999999999994,1.0760000000000003,0.125,0.0019999999999988,-0.1230000000000011,0,269.3215079,-0.26112222,GALAXY,195
195,-5.311111999999998,-4.998968999999999,0.9019070000000012,-3.023761999999998,8.025062,8.737062,8.843062,8.787062,0.3121429999999989,6.213018999999999,2.28735,14.048173999999998,13.336173999999998,14.154173999999998,14.098173999999998,5.900876,1.975207000000001,13.024031,13.842031,13.736031,13.786031,-3.925668999999999,7.123154999999999,7.8351549999999985,7.941154999999998,7.885154999999999,11.048823999999998,11.760823999999998,11.866823999999998,11.810823999999998,0.8179999999999996,0.7620000000000005,0.7119999999999997,0.1059999999999998,0.0500000000000007,-0.0559999999999991,0,270.5730923,-0.6905567,GALAXY,196
196,-5.734034000000001,-5.425063999999999,1.771891,-3.44829,5.599746,5.980746,6.187745999999999,6.084745999999999,0.3089700000000022,7.505925000000001,2.285744000000001,11.71478,11.33378,11.92178,11.81878,7.196954999999999,1.976773999999999,11.02481,11.612809999999998,11.40581,11.509809999999998,-5.220181,3.827855,4.208855,4.415854999999999,4.312854999999999,9.048036,9.429036,9.636036,9.533036,0.5879999999999992,0.4849999999999994,0.3810000000000002,0.2069999999999989,0.1039999999999992,-0.1029999999999997,0,269.4261927,-0.24029483,GALAXY,197
197,-6.757223000000003,-5.20429,-4.569601000000002,-2.615993000000003,6.796731999999999,7.809731999999999,8.023731999999999,7.928731999999998,1.552933000000003,2.187622000000001,4.14123,14.566955000000002,13.553955000000002,14.780955000000002,14.685955000000002,0.6346889999999981,2.588296999999997,12.001022,13.228022,13.014022,13.133022,1.9536079999999991,11.366333,12.379333,12.593333,12.498333,9.412725000000002,10.425725000000002,10.639725000000002,10.544725,1.2270000000000003,1.1319999999999997,1.013,0.2140000000000004,0.1189999999999997,-0.0950000000000006,0,272.6567174,0.6362925,GALAXY,198
198,-3.940541,-3.498797,-3.1282309999999995,-1.5854929999999996,7.09399,7.90799,8.12599,8.13699,0.4417439999999999,0.8123100000000001,2.355048,11.848531,11.034531,12.066531,12.077531,0.3705660000000002,1.913304,10.592787,11.624787,11.406787,11.635787,1.542738,10.222221,11.036221,11.254221,11.265221,8.679483,9.493483,9.711483,9.722483,1.032,1.043000000000001,0.8140000000000001,0.2179999999999999,0.2290000000000009,0.011000000000001,0,272.1064745,0.73116421,GALAXY,199
199,-4.46002,-4.148568999999998,-3.706325999999997,-2.168854,5.8140740000000015,6.566074000000002,6.778074000000002,6.752074000000002,0.3114510000000017,0.753694000000003,2.2911660000000005,11.026094000000002,10.274094000000002,11.238094000000002,11.212094000000002,0.4422430000000013,1.9797149999999988,9.962643,10.926643,10.714643,10.900643,1.5374719999999975,9.5204,10.2724,10.4844,10.4584,7.982928000000001,8.734928000000002,8.946928000000002,8.920928000000002,0.9640000000000004,0.9380000000000006,0.7520000000000007,0.2119999999999997,0.1859999999999999,-0.0259999999999998,0,271.1830424,-0.61388675,GALAXY,200
200,-0.570373,-0.2587889999999966,0.1747340000000008,1.711037000000001,9.567068,10.366068000000002,10.455068000000002,10.211068,0.3115840000000034,0.7451070000000009,2.281410000000001,10.936441000000002,10.137441,11.025441000000002,10.781441,0.4335229999999974,1.9698259999999976,9.825856999999996,10.713857,10.624857,10.469856999999998,1.5363030000000002,9.392334,10.191334,10.280334000000002,10.036334,7.856031,8.655031000000001,8.744031000000001,8.500031,0.8880000000000017,0.6440000000000001,0.7990000000000013,0.0890000000000004,-0.1550000000000011,-0.2440000000000015,0,269.4616027,-1.1193739,GALAXY,201
201,-2.7407380000000003,-2.327582,-1.9131660000000004,-0.229655000000001,7.326767,8.113767000000001,8.438767,8.337767,0.4131560000000007,0.827572,2.511083,10.854505,10.067505,11.179505,11.078505,0.4144159999999992,2.0979269999999985,9.654349,10.766349,10.441349,10.665349,1.683510999999999,9.239933,10.026933,10.351933,10.250933,7.556422000000001,8.343422000000002,8.668422000000001,8.567422,1.112,1.0109999999999992,0.7870000000000008,0.3249999999999993,0.2239999999999984,-0.1010000000000008,0,270.7287078,0.31249192,GALAXY,202
202,-3.413494,-3.600206,-1.8771549999999984,-2.899065,6.335897000000001,7.048897,7.123897000000001,6.821897000000002,-0.186712,1.5363390000000017,0.5144289999999998,10.462391,9.749391,10.537391,10.235391000000002,1.7230510000000017,0.7011409999999998,9.936103,10.724103,10.649103,10.422103000000002,-1.021910000000002,8.213052,8.926051999999999,9.001052,8.699052,9.234962,9.947962,10.022962,9.720962000000002,0.7880000000000003,0.4860000000000006,0.7129999999999992,0.075000000000001,-0.2269999999999985,-0.3019999999999996,0,270.7634786,-0.97378539,GALAXY,203
203,-8.203347,-4.429638000000001,-4.666161000000002,-5.542725000000001,4.371937999999998,5.346937999999998,5.002937999999999,4.874937999999998,3.773709,3.5371859999999984,2.660622,13.550285,12.575285,13.206285,13.078285,-0.2365230000000018,-1.1130870000000002,8.801575999999999,9.432576,9.776576,9.304576,-0.8765639999999983,9.038099,10.013099,9.669099,9.541099,9.914663,10.889663,10.545663,10.417663,0.6310000000000002,0.5030000000000001,0.9749999999999996,-0.3439999999999994,-0.4719999999999995,-0.1280000000000001,0,271.8053949,-1.12793085,GALAXY,204
204,-0.4797110000000018,-0.1673620000000006,0.2728709999999985,8.189501,9.26068,10.15768,10.13068,9.95268,0.3123490000000011,0.7525820000000003,8.669212000000002,10.637391,9.740391,10.610391000000002,10.432391,0.4402329999999992,8.356863,9.428042,10.298042,10.325042,10.120042,7.916630000000001,8.987809,9.884809,9.857809,9.679809,1.071178999999999,1.9681789999999992,1.941179,1.7631789999999992,0.870000000000001,0.6920000000000002,0.8970000000000002,-0.0269999999999992,-0.205,-0.1780000000000008,0,269.7923976,-1.23770899,GALAXY,205
205,-3.273415999999997,-2.963588999999999,-2.5230599999999974,-0.7629319999999993,6.2170580000000015,7.3100580000000015,7.798058000000001,8.078058000000002,0.3098269999999985,0.750356,2.510483999999998,10.583474,9.490474,11.071473999999998,11.351474,0.4405290000000015,2.200657,9.180647,10.761647,10.273647,11.041647,1.760127999999998,8.740117999999999,9.833118,10.321117999999998,10.601118,6.979990000000001,8.07299,8.56099,8.840990000000001,1.5809999999999995,1.8610000000000009,1.093,0.4879999999999995,0.7680000000000007,0.2800000000000011,0,267.9961907,-0.2464673,GALAXY,206
206,0.636962999999998,0.9439220000000006,5.304185999999998,2.9204159999999995,10.100336,10.510336,10.897336,10.709336,0.3069590000000026,4.667223,2.283453000000001,9.873373,9.463373000000002,10.260373,10.072373000000002,4.360263999999997,1.9764939999999989,9.156414,9.953414,9.566413999999998,9.765414,-2.3837699999999984,4.796150000000003,5.206150000000001,5.593150000000001,5.405150000000003,7.179920000000001,7.589919999999999,7.97692,7.788920000000001,0.7969999999999988,0.609,0.4099999999999983,0.3870000000000004,0.1990000000000016,-0.1879999999999988,0,267.9172486,0.02111237,GALAXY,207
207,-4.343015999999999,-4.029613999999999,-3.589129,-2.0550159999999984,5.066795000000001,5.3397950000000005,5.782795,5.772795,0.3134019999999999,0.7538869999999989,2.2880000000000003,9.682811,9.409811,10.125811,10.115811,0.4404849999999989,1.9745980000000003,9.096409,9.812409,9.369409,9.802409,1.5341130000000014,8.655924,8.928924,9.371924,9.361924,7.121810999999999,7.394810999999999,7.8378109999999985,7.827810999999999,0.7159999999999993,0.7059999999999995,0.2729999999999997,0.4429999999999996,0.4329999999999998,-0.0099999999999997,0,270.6392532,-0.99641489,GALAXY,208
208,-0.1083780000000018,3.5029660000000007,6.059245999999998,7.226454,9.21201,10.33101,10.49201,10.62401,3.6113440000000026,6.167624,7.334832000000002,10.439388,9.320388,10.600388000000002,10.732388000000002,2.556279999999997,3.723488,5.709043999999999,6.989044,6.8280439999999984,7.121044,1.1672080000000022,3.152764000000001,4.271764000000001,4.432764000000002,4.564764000000002,1.985555999999999,3.1045559999999988,3.265556,3.397556,1.2800000000000011,1.4120000000000008,1.1189999999999998,0.1610000000000013,0.293000000000001,0.1319999999999996,0,271.896458,-1.01184645,GALAXY,209
209,-0.54101,0.2129479999999972,7.988896999999998,2.343352999999997,10.306596999999998,10.887596999999998,11.047596999999998,10.862597,0.7539579999999972,8.529906999999998,2.884362999999997,11.428606999999998,10.847606999999998,11.588606999999998,11.403607,7.775949000000001,2.130405,10.093649,10.834649,10.674649,10.649649000000002,-5.645544000000001,2.3177000000000003,2.8987,3.0587,2.8737000000000013,7.963244000000001,8.544244,8.704244000000001,8.519244000000002,0.7409999999999997,0.5560000000000009,0.5809999999999995,0.1600000000000001,-0.0249999999999985,-0.1849999999999987,0,272.0616818,0.69594426,GALAXY,210
210,0.5673539999999981,0.5026489999999981,6.3517410000000005,7.4749659999999984,9.456843,10.478843,10.593843,10.400843,-0.064705,5.784387000000002,6.907612,9.911489,8.889489000000001,10.026489000000002,9.833489000000002,5.849092000000002,6.972317,8.954194000000001,10.091194000000002,9.976194,9.898194000000002,1.123224999999998,3.1051019999999987,4.127101999999999,4.242101999999999,4.049102,1.9818770000000008,3.003877000000001,3.118877000000001,2.9258770000000016,1.1370000000000005,0.9440000000000008,1.0220000000000002,0.1150000000000002,-0.0779999999999994,-0.1929999999999996,0,271.6321457,1.01714559,GALAXY,211
211,-7.528289999999998,-6.957989000000001,-6.515865999999999,-5.779812,6.256646,6.791646,7.280646000000001,6.736646,0.5703009999999971,1.012423999999999,1.7484779999999986,14.319935999999998,13.784935999999998,14.808936,14.264936,0.4421230000000022,1.1781770000000016,13.214635,14.238635000000002,13.749635,13.694635000000002,0.7360539999999993,12.772512,13.307512,13.796512,13.252512,12.036458,12.571458,13.060458,12.516458,1.024000000000001,0.4800000000000004,0.5350000000000001,0.4890000000000007,-0.0549999999999997,-0.5440000000000005,0,268.8596162,-0.34498085,GALAXY,212
212,-0.5173899999999989,-0.1368790000000004,0.0489420000000002,8.079178000000002,8.790969,9.632969,9.984969,9.832969000000002,0.3805109999999985,0.5663319999999992,8.596568000000001,10.150359,9.308359,10.502359,10.350359,0.1858210000000006,8.216057000000003,8.927848000000001,10.121848000000002,9.769848,9.969848000000002,8.030236000000002,8.742027,9.584027,9.936027,9.784027000000002,0.7117909999999981,1.5537909999999986,1.905790999999999,1.7537909999999997,1.1940000000000008,1.0420000000000016,0.8420000000000005,0.3520000000000003,0.200000000000001,-0.1519999999999992,0,271.9445193,-0.57700425,GALAXY,213
213,-6.833949999999998,-4.429290999999999,-4.711881999999999,-3.3850799999999985,4.396326,5.059326,5.108326000000002,4.313326,2.4046589999999988,2.1220679999999987,3.4488699999999994,11.893275999999998,11.230275999999998,11.942276,11.147275999999998,-0.282591,1.0442110000000009,8.825617,9.537617,9.488617,8.742617,1.3268020000000007,9.108208,9.771208,9.820208,9.025208,7.781405999999999,8.444405999999999,8.493406,7.6984059999999985,0.7120000000000015,-0.0830000000000001,0.6630000000000003,0.0490000000000012,-0.7460000000000004,-0.7950000000000017,0,272.4215099,0.23269548,GALAXY,214
214,-0.505230000000001,3.5739459999999994,5.048344999999998,4.709326999999998,8.537113999999999,9.562113999999998,9.902114,9.728113999999998,4.079176,5.553574999999999,5.214556999999999,10.067344,9.042344,10.407344,10.233344,1.4743989999999982,1.1353809999999989,4.963168,6.328168,5.988167999999998,6.154167999999999,-0.3390179999999994,3.4887690000000013,4.513769,4.8537690000000016,4.679769,3.8277870000000007,4.852786999999999,5.192787000000001,5.018787,1.3650000000000002,1.190999999999999,1.0249999999999986,0.3400000000000016,0.1660000000000003,-0.1740000000000012,0,269.054003,-0.67841625,GALAXY,215
215,0.8084589999999992,1.1254579999999983,6.702938,7.358083999999998,9.858998,11.846997999999996,11.833997999999998,12.148998,0.3169989999999991,5.8944790000000005,6.549624999999999,11.038538999999998,9.050539,11.025538999999998,11.340539,5.577480000000001,6.232626,8.733540000000001,10.70854,10.72154,11.02354,0.6551459999999985,3.15606,5.144059999999998,5.131059999999998,5.446059999999999,2.5009140000000016,4.488913999999999,4.475914,4.790914000000001,1.9749999999999976,2.289999999999999,1.987999999999997,-0.0129999999999999,0.3020000000000014,0.3150000000000013,0,271.1995275,0.86177179,GALAXY,216
216,2.092457,3.1876,3.3635639999999967,1.411172999999998,8.143825,9.159824999999998,9.382825,9.270825,1.0951430000000002,1.271106999999997,-0.6812840000000016,7.067367999999998,6.051368,7.290367999999999,7.178367999999999,0.1759639999999969,-1.7764270000000018,4.956225,6.195224999999999,5.972224999999998,6.083224999999999,-1.9523909999999989,4.780261000000003,5.796261000000001,6.019261000000002,5.907261000000002,6.732652000000002,7.748652,7.971652000000001,7.859652,1.238999999999999,1.126999999999999,1.0159999999999982,0.2230000000000007,0.1110000000000006,-0.1120000000000001,0,271.8848351,-0.55143677,GALAXY,217
217,1.8152620000000008,4.840636,6.8017520000000005,8.036822,9.791176,10.603176,11.086176000000002,11.152176,3.025374,4.98649,6.22156,8.787914,7.975913999999999,9.270914,9.336914,1.9611160000000003,3.196186000000001,4.95054,6.245540000000002,5.762540000000001,6.311540000000001,1.2350700000000003,2.989424,3.801424000000001,4.284424000000001,4.350424,1.7543539999999993,2.5663540000000005,3.049354000000001,3.115354,1.2950000000000017,1.3610000000000009,0.8120000000000012,0.4830000000000005,0.5489999999999995,0.0659999999999989,0,272.0551838,-0.63661866,GALAXY,218
218,-1.5195709999999991,-0.1751900000000006,3.2963780000000007,5.118621999999999,7.495888000000001,8.317888,8.655888,8.389888,1.3443809999999985,4.815949,6.638192999999998,9.837459,9.015459,10.175458999999998,9.909458999999998,3.4715680000000013,5.293811999999999,7.671078000000001,8.831078,8.493078,8.565078,1.8222439999999973,4.19951,5.021509999999999,5.359509999999998,5.093509999999998,2.3772660000000023,3.199266000000001,3.5372660000000007,3.2712660000000007,1.1599999999999984,0.8939999999999984,0.8219999999999992,0.3379999999999992,0.0719999999999991,-0.266,0,270.2057788,0.27118986,GALAXY,219
219,-2.899795000000001,-3.335730999999999,-3.566252000000002,-2.036335000000001,4.609582,5.177581999999999,4.656582,3.985582000000001,-0.4359359999999981,-0.6664570000000012,0.8634599999999999,8.077377,7.509377000000001,7.556377000000001,6.885377000000002,-0.230521000000003,1.299395999999998,7.945312999999999,7.992312999999999,8.513312999999998,7.321313,1.529917000000001,8.175834000000002,8.743834000000001,8.222834000000002,7.551834000000003,6.645917000000001,7.213917,6.692917000000001,6.021917000000002,0.0470000000000006,-0.6239999999999988,0.5679999999999996,-0.520999999999999,-1.1919999999999984,-0.6709999999999994,0,269.6276985,0.27919264,GALAXY,220
220,-1.964523,-1.643018999999999,-1.2096959999999974,4.6870270000000005,6.928022000000002,7.907022000000001,8.271022,8.347022,0.3215040000000009,0.7548270000000024,6.65155,9.871545,8.892545000000002,10.235545,10.311545,0.4333230000000014,6.330045999999999,8.571041000000001,9.914041,9.550041,9.990041,5.896722999999998,8.137718,9.116718,9.480717999999998,9.556717999999998,2.2409950000000016,3.219995000000001,3.583995,3.659995,1.3429999999999982,1.4189999999999987,0.9789999999999992,0.363999999999999,0.4399999999999995,0.0760000000000005,0,270.9583549,0.30742726,GALAXY,221
221,-1.2072639999999986,-0.8968769999999999,-0.4444809999999997,1.0904349999999994,7.686798,8.613798,8.247798,7.906797999999998,0.3103869999999986,0.7627829999999989,2.297698999999998,9.821061999999998,8.894061999999998,9.455061999999998,9.114061999999995,0.4523960000000002,1.9873119999999995,8.583675,9.144675,9.510675,8.803674999999998,1.534915999999999,8.131279,9.058279,8.692279,8.351278999999998,6.596363,7.523363,7.157363,6.816362999999999,0.5609999999999999,0.2199999999999988,0.9269999999999996,-0.3659999999999996,-0.7070000000000007,-0.3410000000000011,0,270.01502,-1.17943626,GALAXY,222
222,-3.5203279999999992,-3.210483,-2.771923000000001,-1.2351050000000008,5.365738999999998,6.172739,6.214739,5.195739,0.3098449999999992,0.7484049999999982,2.2852229999999984,9.693067,8.886066999999997,9.735067,8.716066999999999,0.4385599999999989,1.9753779999999992,8.576221999999998,9.425222,9.383222,8.406222,1.5368180000000002,8.137661999999999,8.944662000000001,8.986662,7.967662000000001,6.600843999999999,7.407844000000001,7.449844000000001,6.430844,0.849000000000002,-0.1699999999999981,0.8070000000000022,0.0419999999999998,-0.9770000000000004,-1.019,0,269.8973451,-0.23226441,GALAXY,223
223,-1.376210999999998,-2.3029709999999994,1.6702750000000002,3.070027,6.230386000000003,7.682386000000001,7.141386000000001,6.503386000000001,-0.9267600000000016,3.046485999999998,4.4462379999999975,9.058597,7.606597000000001,8.517596999999999,7.879596999999999,3.973246,5.372997999999999,8.533357000000002,9.444357,9.985357,8.806357,1.3997519999999994,4.560111000000003,6.012111000000001,5.4711110000000005,4.833111000000001,3.1603590000000032,4.612359000000001,4.071359000000001,3.433359000000001,0.9109999999999978,0.2729999999999979,1.4519999999999982,-0.5410000000000004,-1.1790000000000005,-0.6379999999999999,0,267.9721823,-0.7114082,GALAXY,224
224,-0.2042140000000003,1.487555999999998,2.176352999999999,6.592783000000001,7.475103000000001,8.653103,8.708103,8.871103,1.6917699999999982,2.380566999999999,6.796997000000001,8.857317,7.679317000000001,8.912317,9.075317,0.688797000000001,5.105227000000003,5.987547000000003,7.220547000000002,7.165547000000002,7.383547000000002,4.416430000000002,5.298750000000002,6.476750000000001,6.531750000000001,6.694750000000001,0.88232,2.060319999999999,2.1153199999999988,2.278319999999999,1.2329999999999988,1.395999999999999,1.177999999999999,0.0549999999999997,0.2179999999999999,0.1630000000000002,0,271.5092815,0.06486068,GALAXY,225
225,-0.5249230000000011,1.482329,3.2030829999999995,4.529129000000001,6.308419999999998,7.49742,7.275419999999999,6.755419999999999,2.007252000000001,3.7280060000000006,5.054052000000002,8.022343000000001,6.833342999999999,7.800343,7.280343,1.7207539999999997,3.046800000000001,4.826090999999998,5.793090999999999,6.015091,5.273090999999999,1.3260460000000016,3.1053369999999987,4.2943370000000005,4.072336999999999,3.552337,1.779290999999997,2.968290999999999,2.7462909999999976,2.226290999999998,0.9670000000000004,0.4470000000000009,1.1890000000000018,-0.2220000000000013,-0.7420000000000009,-0.5199999999999996,0,269.1287588,-0.82799832,GALAXY,226
226,-1.8677329999999976,-1.5576929999999969,4.660328000000003,5.433733,6.905032000000002,8.897032000000001,9.221032,9.381032,0.3100400000000007,6.528061000000001,7.301465999999998,10.764765,8.772765,11.088765,11.248765,6.218021,6.991425999999997,8.462724999999999,10.778724999999998,10.454724999999998,10.938724999999998,0.7734049999999968,2.2447039999999987,4.236703999999998,4.560703999999998,4.720703999999998,1.471299000000002,3.463299000000001,3.787299000000001,3.947299000000001,2.315999999999999,2.475999999999999,1.991999999999999,0.3239999999999998,0.484,0.1600000000000001,0,272.083005,0.98218622,GALAXY,227
227,-1.6086430000000007,-1.3034420000000004,3.0618510000000008,5.882584000000001,7.106641,8.445641,8.275641,8.046641,0.3052010000000003,4.6704940000000015,7.491227000000002,10.054284,8.715284,9.884284,9.655284,4.365293000000001,7.186026000000002,8.410083,9.579083,9.749083,9.350083,2.8207330000000006,4.044789999999999,5.383789999999999,5.21379,4.984789999999999,1.2240569999999984,2.563056999999999,2.393056999999999,2.164056999999998,1.1690000000000005,0.9399999999999996,1.3390000000000004,-0.1699999999999999,-0.3990000000000009,-0.2290000000000009,0,271.9776925,-0.72578388,GALAXY,228
228,2.0077859999999994,4.100539999999999,5.258821000000001,6.173756999999998,8.876812000000001,9.694812,10.136812,9.935812,2.092754,3.2510350000000017,4.165970999999999,7.687026000000001,6.869026000000002,8.129026,7.928026000000001,1.1582810000000023,2.073217,4.776272000000002,6.036272,5.594272000000002,5.835272000000002,0.9149359999999972,3.617991,4.435991,4.877990999999998,4.676990999999999,2.7030550000000027,3.5210550000000023,3.9630550000000007,3.762055000000002,1.259999999999998,1.0589999999999993,0.8179999999999996,0.4419999999999984,0.2409999999999996,-0.2009999999999987,0,268.8294404,-0.70308819,GALAXY,229
229,3.2178400000000025,4.515658999999999,6.609837000000002,7.923479,9.759125,10.950125000000002,10.757125000000002,10.396125,1.297818999999997,3.391997,4.705638999999998,7.732284999999999,6.541284999999999,7.539285,7.178284999999999,2.094178000000003,3.407820000000001,5.2434660000000015,6.241466000000003,6.434466000000002,5.880466000000002,1.313641999999998,3.1492879999999985,4.340287999999999,4.147288,3.786287999999999,1.8356460000000008,3.0266460000000013,2.8336460000000017,2.472646000000001,0.9980000000000012,0.6370000000000005,1.1910000000000007,-0.1929999999999996,-0.5540000000000003,-0.3610000000000006,0,271.5997079,-0.81656334,GALAXY,230
230,2.178767000000001,4.136549000000002,5.418108,6.232766000000002,9.042531,10.584531,11.478531,12.082531,1.9577820000000017,3.239341,4.053999000000001,8.405764,6.863764,9.299764,9.903764,1.281558999999998,2.096217,4.905981999999998,7.341981999999998,6.447981999999998,7.945981999999999,0.8146580000000014,3.624423,5.166423,6.060423,6.664423000000001,2.8097649999999987,4.351764999999999,5.245764999999999,5.849765,2.436,3.040000000000001,1.5419999999999998,0.8940000000000001,1.498000000000001,0.604000000000001,0,269.3054227,-0.74359881,GALAXY,231
231,-6.212873000000002,-5.717018000000003,-4.8105340000000005,-3.4675600000000024,4.1434940000000005,5.383493999999999,5.022493999999998,4.548493999999998,0.4958549999999988,1.4023390000000011,2.7453129999999994,11.596367,10.356367000000002,11.235367,10.761367,0.9064840000000024,2.2494580000000006,9.860512000000003,10.739512,11.100512000000002,10.265512,1.342973999999998,8.954028000000001,10.194028,9.833028,9.359028,7.611054000000003,8.851054000000001,8.490054,8.016054,0.8789999999999978,0.4049999999999976,1.2399999999999984,-0.3610000000000006,-0.8350000000000009,-0.4740000000000002,0,270.7224364,0.31494177,GALAXY,232
